window_start,window_end,Normal/Attack,node_load15{},node_load1{},node_load5{},cpu_util,mem_util,disk_read_mbps,disk_write_mbps,net_rx_mbps,net_tx_mbps,fs_util
2025-06-06T17:38:01.052236,2025-06-06T17:38:11.052236,Attack,0.22009950248756222,0.04405296760463466,0.11400709219858159,,0.8296295132717166,0.0,0.0,0.0,0.0,0.11035369220379607
2025-06-06T17:38:11.052236,2025-06-06T17:38:21.052236,Attack,0.21432835820895518,0.035043745566327736,0.10593971631205674,0.7421797433952048,0.8167312922991782,0.04026388593317727,0.15057021276595745,0.09747514662160923,0.10316294821183711,0.11022171951182429
2025-06-06T17:38:21.052236,2025-06-06T17:38:31.052236,Attack,0.21094527363184082,0.03031449515251832,0.10026595744680851,0.8084101238052349,0.829097605448128,0.08306731928779174,0.05194893617021277,0.018330807006385567,0.017038121778483385,0.10617630851015178
2025-06-06T17:38:31.052236,2025-06-06T17:38:41.052236,Attack,0.20796019900497517,0.02724048238354221,0.09596631205673758,0.8137633594354968,0.8067956601541593,0.14932255089735405,0.10134468085106385,0.03916460847465475,0.037795496101465265,0.107795281319315
2025-06-06T17:38:41.052236,2025-06-06T17:38:51.052236,Attack,0.21701492537313438,0.04577914400567509,0.10833333333333331,0.7391494788036426,0.8242347934416561,0.07954884017876145,0.1385191489361702,0.013204602778406327,0.01398810963454642,0.1049404539752146
2025-06-06T17:38:51.052236,2025-06-06T17:39:01.052236,Attack,0.2445771144278607,0.09165287301962637,0.14503546099290782,0.759889102182305,0.8105279565773749,0.004114350571043484,0.05518297872340426,0.055603457238385376,0.04686854455551918,0.10396935323270498
2025-06-06T17:39:01.052236,2025-06-06T17:39:11.052236,Attack,0.24477611940298508,0.0849846299361551,0.14361702127659573,0.7110736839730104,0.8346781667667571,0.01630134071078953,0.049565957446808515,0.06495585844298465,0.05433798231415067,0.10822427677745168
2025-06-06T17:39:11.052236,2025-06-06T17:39:21.052236,Attack,0.24437810945273633,0.07883660439820286,0.14202127659574468,0.7536418222524509,0.8572118701719578,0.026402780733489395,0.06495319148936171,0.06680720907415869,0.05128504238666805,0.11340880276037239
2025-06-06T17:39:21.052236,2025-06-06T17:39:31.052236,Attack,0.24079601990049748,0.06765192716954363,0.13563829787234044,0.7631647723124422,0.8545837476905749,0.07268213094984749,0.11189787234042554,0.1395880004857537,0.11908128189056404,0.11770859297841696
2025-06-06T17:39:31.052236,2025-06-06T17:39:41.052236,Attack,0.23671641791044773,0.057791440056751,0.12903368794326242,0.726655711356424,0.8243570766578017,0.012158615308221607,0.10158297872340427,0.11472041642022238,0.09571649991878582,0.12191150890791107
2025-06-06T17:39:41.052236,2025-06-06T17:39:51.052236,Attack,0.23323383084577115,0.050602979427760694,0.12358156028368797,0.7459209745457543,0.8420804096729407,0.008186138894800313,0.04932765957446809,0.05004702899582654,0.04381891429639251,0.12664878287350234
2025-06-06T17:39:51.052236,2025-06-06T17:40:01.052236,Attack,0.2282587064676617,0.04123906360841806,0.11560283687943262,0.780219692970674,0.8299071880056118,0.036731219408384766,0.0761872340425532,0.06751214602664832,0.05650377836831313,0.1274726185294611
2025-06-06T17:40:01.052236,2025-06-06T17:40:11.052236,Attack,0.22597014925373138,0.03796405769685505,0.11174645390070921,0.7526967120013102,0.8088756831608037,0.0016599276441796127,0.046672340425531915,0.040299350086011605,0.03337584135588456,0.13018132603243088
2025-06-06T17:40:11.052236,2025-06-06T17:40:21.052236,Attack,0.22208955223880594,0.03220619531804207,0.10567375886524824,0.7750554100808866,0.7889019523022959,0.015081222955238704,0.10573617021276596,0.058813205860845555,0.06397143399782987,0.11210928605393349
2025-06-06T17:40:21.052236,2025-06-06T17:40:31.052236,Attack,0.21791044776119403,0.026578387325608882,0.09942375886524821,0.7286783693698802,0.8135207537092777,0.00902319642477123,0.11700425531914896,0.04858630821072275,0.046420924639869895,0.11429710899631687
2025-06-06T17:40:31.052236,2025-06-06T17:40:41.052236,Attack,0.21393034825870644,0.022889572002837547,0.09406028368794325,0.7552521779102666,0.8145555693842461,0.011278995530964035,0.09000851063829789,0.049468527790615696,0.04931153806398658,0.11533126560390201
2025-06-06T17:40:41.052236,2025-06-06T17:40:51.052236,Attack,0.22149253731343282,0.039642941593757385,0.1042996453900709,0.6994882183703047,0.8230805945477637,0.013846917783925657,0.12047659574468086,0.07410550116065431,0.07625017630348743,0.11773230629513876
2025-06-06T17:40:51.052236,2025-06-06T17:41:01.052236,Attack,0.22815920398009953,0.051194135729486875,0.11267730496453901,0.7413242847913091,0.8421190763025518,0.014073916436121162,0.039863829787234045,0.024161144421739052,0.025894106906361337,0.11802865538755895
2025-06-06T17:41:01.052236,2025-06-06T17:41:11.052236,Attack,0.23094527363184084,0.0550839441948451,0.11600177304964539,0.6482456639671248,0.8576744197286812,0.1036816343902958,0.17082553191489364,0.10621207342569061,0.09811827532672791,0.1157973804868476
2025-06-06T17:41:11.052236,2025-06-06T17:41:21.052236,Attack,0.22905472636815918,0.0508157956963821,0.11320921985815605,0.6856826779736466,0.8443665741486999,0.031084627935021637,0.10798297872340426,0.1170911740474728,0.0972666976587406,0.11951963017997969
2025-06-06T17:41:21.052236,2025-06-06T17:41:31.052236,Attack,0.2270646766169154,0.04620477654291794,0.10944148936170213,0.7449378825324545,0.7988320261193083,0.054621550684542816,0.13365106382978725,0.1333855198219835,0.10781066456613049,0.1232533323272321
2025-06-06T17:41:31.052236,2025-06-06T17:41:41.052236,Attack,0.22268656716417912,0.038685268384960975,0.10310283687943263,0.7603550424993916,0.8333883930027902,0.059388522380648366,0.053855319148936175,0.06897845822125033,0.055114583264381914,0.12730918527236668
2025-06-06T17:41:41.052236,2025-06-06T17:41:51.052236,Attack,0.21771144278606963,0.03128399148734925,0.09601063829787232,0.8015477865525734,0.8349401331823725,0.00625665035113854,0.0723404255319149,0.028129227957396957,0.02688288305719667,0.13147545334866492
2025-06-06T17:41:51.052236,2025-06-06T17:42:01.052236,Attack,0.2135323383084577,0.025939938519744615,0.08962765957446805,0.7772315674214652,0.8724056806112227,0.12124565510392282,0.13382127659574466,0.06092941457068897,0.06509221499809312,0.12194478839225838
2025-06-06T17:42:01.052236,2025-06-06T17:42:11.052236,Attack,0.20935323383084578,0.022050130054386375,0.08444148936170214,0.8431531507563781,0.8856816262217752,0.004596722706958928,0.09215319148936171,0.01046746804378423,0.010812559223969332,0.1192332514594483
2025-06-06T17:42:11.052236,2025-06-06T17:42:21.052236,Attack,0.20557213930348261,0.019094348545755497,0.07938829787234043,0.7233656049959678,0.8686716925229614,0.036192097609420444,0.13334468085106382,0.034397023273368375,0.03468005436002979,0.11956651787454575
2025-06-06T17:42:21.052236,2025-06-06T17:42:31.052236,Attack,0.20199004975124377,0.01655237644833294,0.07482269503546099,0.43222926171288767,0.9032795343571131,0.22255799106192806,0.1807659574468085,0.04935925068123462,0.05223934706862674,0.12089190365383899
2025-06-06T17:42:31.052236,2025-06-06T17:42:41.052236,Attack,0.19651741293532338,0.011799479782454478,0.0679078014184397,0.395341930112995,0.891762920393868,0.14825849471518765,0.14985531914893618,0.05191885816428785,0.05619893245374229,0.12201929671145421
2025-06-06T17:42:41.052236,2025-06-06T17:42:51.052236,Attack,0.19323383084577112,0.010345235280208085,0.06351950354609928,0.25704738802978694,0.8914311123785176,0.07408668511030717,0.10880000000000001,0.08800396291148187,0.09623242629750456,0.1234207402596212
2025-06-06T17:42:51.052236,2025-06-06T17:43:01.052236,Attack,0.1970149253731343,0.02180184440766138,0.06923758865248227,0.38702100271772616,0.9021801937439811,0.14591757111442152,0.15438297872340426,0.04804827483175537,0.05048634303541396,0.1251076867524148
2025-06-06T17:43:01.052236,2025-06-06T17:43:11.052236,Attack,0.20019900497512433,0.03040908016079451,0.07402482269503546,0.8173209037583655,0.9139921240908813,0.20411435057104352,0.17191489361702128,0.11902132860626255,0.1045068772362538,0.1239553677651685
2025-06-06T17:43:11.052236,2025-06-06T17:43:21.052236,Attack,0.20417910447761195,0.0391463703003074,0.07992021276595744,0.7536987961726782,0.8821300962919914,0.06248137901681209,0.08122553191489361,0.1199142068105115,0.10286963521853738,0.12468859429878024
2025-06-06T17:43:21.052236,2025-06-06T17:43:31.052236,Attack,0.20378109452736312,0.03883896902340979,0.07965425531914894,0.7505805632489302,0.887707999279834,0.013705043626303471,0.06747234042553192,0.051518198727430145,0.04579572828742993,0.12860048315876044
2025-06-06T17:43:31.052236,2025-06-06T17:43:41.052236,Attack,0.2006965174129353,0.03399148734925513,0.07539893617021276,0.7794574174058807,0.9034337175426874,0.08022983613534795,0.01913191489361702,0.0126078595997075,0.010544145120301354,0.12753500072073223
2025-06-06T17:43:41.052236,2025-06-06T17:43:51.052236,Attack,0.19701492537313434,0.02927406006148025,0.07074468085106382,0.6789075985016355,0.9087346707959407,0.1943817833581613,0.11417872340425532,0.044015121268061785,0.045444928900686014,0.12692714487618276
2025-06-06T17:43:51.052236,2025-06-06T17:44:01.052236,Attack,0.192636815920398,0.024308347126980368,0.06551418439716311,0.9652138850747056,0.9046884496735691,0.030886004114350572,0.0278468085106383,0.022674074119374846,0.028108376872444874,0.12858835703086696
2025-06-06T17:44:01.052236,2025-06-06T17:44:11.052236,Attack,0.1890547263681592,0.020501300543863794,0.060549645390070905,0.7749591088563348,0.8936464685888008,0.03799389941122225,0.06069787234042554,0.07096162633134519,0.05940597563167567,0.13166428410702907
2025-06-06T17:44:11.052236,2025-06-06T17:44:21.052236,Attack,0.18577114427860694,0.017912035942303138,0.05664893617021276,0.753603980915909,0.8755258359544072,0.015733844080300773,0.060085106382978724,0.05394850486583676,0.04402016759142195,0.13300280652488822
2025-06-06T17:44:21.052236,2025-06-06T17:44:31.052236,Attack,0.18199004975124378,0.015240009458500825,0.05239361702127661,0.7523924368743986,0.8970711236401734,0.010271689011846493,0.049021276595744685,0.07398119713824673,0.06015795774113607,0.13614313681365217
2025-06-06T17:44:31.052236,2025-06-06T17:44:41.052236,Attack,0.17810945273631842,0.012721683613147313,0.04778368794326242,,0.8902945551343848,0.0,0.0,0.0,0.0,0.13091677568946522
2025-06-06T17:44:41.052236,2025-06-06T17:44:51.052236,Attack,0.17452736318407963,0.010593520926933078,0.04388297872340425,0.7939679330845175,0.8936162602844174,0.038944456267290914,0.0656340425531915,0.02854463473680624,0.027014404185864864,0.1269263364676334
2025-06-06T17:44:51.052236,2025-06-06T17:45:01.052236,Attack,0.18288557213930348,0.029439583825963577,0.055762411347517735,0.7314153047924026,0.8677432100794238,0.08606086401361993,0.14743829787234045,0.03126981783362586,0.03428617836668376,0.1242435654049018
2025-06-06T17:45:01.052236,2025-06-06T17:45:11.052236,Attack,0.20925373134328354,0.07696855048474815,0.09277482269503545,0.7471514557174324,0.8576198031143554,0.0008938071930197914,0.06720000000000001,0.021865905769024117,0.023804331388436427,0.12538355616209174
2025-06-06T17:45:11.052236,2025-06-06T17:45:21.052236,Attack,0.22507462686567165,0.09772995980137147,0.11427304964539006,0.8029621017896714,0.8280610981081142,0.024615166347449813,0.05416170212765957,0.02682835159132388,0.026759203296633356,0.1264511269888004
2025-06-06T17:45:21.052236,2025-06-06T17:45:31.052236,Attack,0.22129353233830842,0.08285646724994086,0.1085549645390071,0.7802544817860043,0.8616597409094149,0.05606866709228914,0.15434893617021278,0.06168159893343864,0.06085573766652086,0.125132410579846
2025-06-06T17:45:31.052236,2025-06-06T17:45:41.052236,Attack,0.21990049751243781,0.07443840151336012,0.10558510638297873,0.7177633159561092,0.8489990780425503,0.0454564801021494,0.09705531914893617,0.03132143353255642,0.027267619274082798,0.12423130454226339
2025-06-06T17:45:41.052236,2025-06-06T17:45:51.052236,Attack,0.21860696517412936,0.06767557342161266,0.10336879432624113,0.6984462098032655,0.8548696390832626,0.04646378662126694,0.1095148936170213,0.05709748185631301,0.055966721030090996,0.126288838977095
2025-06-06T17:45:51.052236,2025-06-06T17:46:01.052236,Attack,0.21582089552238806,0.05908016079451406,0.09902482269503546,0.45477340538893996,0.8644442215742878,0.08628786266581542,0.18862978723404256,0.06814851832016586,0.07167420337555622,0.12807474814703426
2025-06-06T17:46:01.052236,2025-06-06T17:46:11.052236,Attack,0.21144278606965178,0.04905414991723811,0.09264184397163124,0.6230427503105566,0.8785198414184852,0.08014471164077464,0.1443063829787234,0.16259521777229508,0.13602388154849707,0.1310136499778906
2025-06-06T17:46:11.052236,2025-06-06T17:46:21.052236,Attack,0.20686567164179107,0.04074249231496807,0.08630319148936172,0.7125034080396034,0.8641866051545033,0.012626800028374833,0.03278297872340426,0.04782332543837961,0.03909128218079649,0.13542944681946095
2025-06-06T17:46:21.052236,2025-06-06T17:46:31.052236,Attack,0.20417910447761195,0.036911799479782445,0.08289007092198583,0.7523072113572518,0.8549049223827826,0.06829821947932184,0.14277446808510638,0.13809111027045823,0.11388955789450099,0.13984867939720402
2025-06-06T17:46:31.052236,2025-06-06T17:46:41.052236,Attack,0.22368159203980098,0.07162449751714353,0.10975177304964538,,0.8808043142291989,0.0,0.0,0.0,0.0,0.14171832621703118
2025-06-06T17:46:41.052236,2025-06-06T17:46:51.052236,Attack,0.22547263681592042,0.07091510995507211,0.11201241134751774,0.7701706653455536,0.8594700013412488,0.0936936936936937,0.06519148936170213,0.0769515984878732,0.061565967036721535,0.14261013555656063
2025-06-06T17:46:51.052236,2025-06-06T17:47:01.052236,Attack,0.22308457711442786,0.06287538425159611,0.10793439716312056,0.7664845240697455,0.8824017293650094,0.08831666311981272,0.1216340425531915,0.05613820566427256,0.05511392133071071,0.13132946824227645
2025-06-06T17:47:01.052236,2025-06-06T17:47:11.052236,Attack,0.2389054726368159,0.08723693544573183,0.12916666666666668,0.7370101158739755,0.8887974315691283,0.12836773781655672,0.13011063829787234,0.07142985445735808,0.06500561625261017,0.13447855629009098
2025-06-06T17:47:11.052236,2025-06-06T17:47:21.052236,Attack,0.25592039800995026,0.11009694963348308,0.15159574468085107,0.7474765755978824,0.8640416052934619,0.039072143009150885,0.10137872340425531,0.05060131240864816,0.048051827369735275,0.1354736398188976
2025-06-06T17:47:21.052236,2025-06-06T17:47:31.052236,Attack,0.25472636815920396,0.09713880349964528,0.14796099290780146,0.7824015076439952,0.8811085722709515,0.006086401361991913,0.07101276595744681,0.01359407939626756,0.013154455093655976,0.1371153828016105
2025-06-06T17:47:31.052236,2025-06-06T17:47:41.052236,Attack,0.25094527363184077,0.08436982738235989,0.1418439716312057,0.7904901109978522,0.9017074941969849,0.05459317585301837,0.061548936170212766,0.02736645486291,0.026239661741710423,0.13938808863923668
2025-06-06T17:47:41.052236,2025-06-06T17:47:51.052236,Attack,0.24875621890547261,0.07417829274060059,0.1372340425531915,,0.9129749500656731,0.0,0.0,0.0,0.0,0.1387096991506951
2025-06-06T17:47:51.052236,2025-06-06T17:48:01.052236,Attack,0.24646766169154227,0.06670607708678174,0.13311170212765958,0.7866891227230393,0.8868247084596547,0.06262325317443428,0.12234893617021277,0.05423457535429006,0.050080679530923246,0.13573327369070398
2025-06-06T17:48:01.052236,2025-06-06T17:48:11.052236,Attack,0.24238805970149252,0.056999290612437914,0.12677304964539007,0.741555340077446,0.8788088744748286,0.07357593814286728,0.09327659574468086,0.044273409440570746,0.04179797988027147,0.13622983862812532
2025-06-06T17:48:11.052236,2025-06-06T17:48:21.052236,Attack,0.23761194029850746,0.04795459919602742,0.11976950354609928,0.7692181241669127,0.8570004120412719,0.004596722706958928,0.052970212765957446,0.027225865860338823,0.02501162202772687,0.13123171817794912
2025-06-06T17:48:21.052236,2025-06-06T17:48:31.052236,Attack,0.234726368159204,0.04272877748876803,0.11507092198581562,0.7160245025221768,0.8729641717426686,0.04513016953961836,0.04275744680851064,0.02362856266703244,0.021544820801825716,0.13293665176045125
2025-06-06T17:48:31.052236,2025-06-06T17:48:41.052236,Attack,0.2322388059701493,0.03847245211633955,0.11063829787234043,0.7500701752344128,0.8938642100467987,0.1957012130240477,0.1971404255319149,0.08251840578431313,0.07977420933295924,0.13537831498014724
2025-06-06T17:48:41.052236,2025-06-06T17:48:51.052236,Attack,0.2296517412935323,0.035965949397020566,0.10718085106382977,0.6350721011434338,0.9185398030660222,0.15234447045470667,0.11240851063829789,0.0809311094666931,0.07656271083223902,0.13707132453691884
